,code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
111,SH.512200,房地产ETF,2018-03-14 00:00:00,2.74535189,2.7649017,2.78445151,2.73418057,0.0,0.0,2310596,6368302.0,0.20242914979756854,2.75931604
112,SH.512200,房地产ETF,2018-03-15 00:00:00,2.75373038,2.74255906,2.77607302,2.73138774,0.0,0.0,785798,2158248.0,-0.8080808080807991,2.7649017
113,SH.512200,房地产ETF,2018-03-16 00:00:00,2.73976623,2.75652321,2.78165868,2.73976623,0.0,0.0,1608083,4435519.0,0.5091649694501041,2.74255906
114,SH.512200,房地产ETF,2018-03-19 00:00:00,2.75373038,2.71463076,2.75373038,2.70625227,0.0,0.0,919426,2497282.0,-1.519756838905782,2.75652321
115,SH.512200,房地产ETF,2018-03-20 00:00:00,2.71463076,2.69787378,2.71463076,2.67553114,0.0,0.0,2314786,6226896.0,-0.6172839506172769,2.71463076
116,SH.512200,房地产ETF,2018-03-21 00:00:00,2.69787378,2.71183793,2.74814472,2.68949529,0.0,0.0,2249225,6129317.0,0.5175983436853026,2.69787378
117,SH.512200,房地产ETF,2018-03-22 00:00:00,2.69228812,2.68390963,2.71463076,2.67273831,0.0,0.0,281148,755458.0,-1.029866117404742,2.71183793
118,SH.512200,房地产ETF,2018-03-23 00:00:00,2.63922435,2.58895341,2.66994548,2.53868247,0.0,0.0,827655,2147348.0,-3.5379812695109356,2.68390963
119,SH.512200,房地产ETF,2018-03-26 00:00:00,2.58895341,2.57498926,2.58895341,2.53588964,0.0,0.0,327624,836006.0,-0.5393743257820781,2.58895341
120,SH.512200,房地产ETF,2018-03-27 00:00:00,2.6252602,2.61408888,2.63363869,2.5973319,0.0,0.0,1196600,3128657.0,1.5184381778741864,2.57498926
121,SH.512200,房地产ETF,2018-03-28 00:00:00,2.57498926,2.61129605,2.63922435,2.57498926,0.0,0.0,985381,2574347.0,-0.10683760683761412,2.61408888
122,SH.512200,房地产ETF,2018-03-29 00:00:00,2.6252602,2.71183793,2.75931604,2.58336775,0.0,0.0,1775189,4751471.0,3.850267379679152,2.61129605
123,SH.512200,房地产ETF,2018-03-30 00:00:00,2.71183793,2.68390963,2.71183793,2.66715265,0.0,0.0,1002532,2693957.0,-1.029866117404742,2.71183793
124,SH.512200,房地产ETF,2018-04-02 00:00:00,2.68670246,2.68390963,2.73138774,2.67553114,0.0,0.0,2319047,6270344.0,0.0,2.68390963
125,SH.512200,房地产ETF,2018-04-03 00:00:00,2.64760284,2.66435982,2.6811168,2.63643152,0.0,0.0,2244391,5966181.0,-0.72840790842872,2.68390963
126,SH.512200,房地产ETF,2018-04-04 00:00:00,2.6531885,2.64481001,2.68390963,2.64201718,0.0,0.0,1148978,3067271.0,-0.7337526205450734,2.66435982
127,SH.512200,房地产ETF,2018-04-09 00:00:00,2.64481001,2.62246737,2.64760284,2.60571039,0.0,0.0,687511,1804443.0,-0.8447729672650548,2.64481001
128,SH.512200,房地产ETF,2018-04-10 00:00:00,2.6252602,2.6811168,2.6811168,2.6252602,0.0,0.0,1081305,2870826.0,2.236421725239617,2.62246737
129,SH.512200,房地产ETF,2018-04-11 00:00:00,2.6811168,2.71183793,2.73138774,2.66994548,0.0,0.0,1694518,4567135.0,1.1458333333333452,2.6811168
130,SH.512200,房地产ETF,2018-04-12 00:00:00,2.68949529,2.67832397,2.73418057,2.66715265,0.0,0.0,556890,1497121.0,-1.2358393408856871,2.71183793
131,SH.512200,房地产ETF,2018-04-13 00:00:00,2.68390963,2.6531885,2.70625227,2.64760284,0.0,0.0,227296,609511.0,-0.9384775808133449,2.67832397
132,SH.512200,房地产ETF,2018-04-16 00:00:00,2.64481001,2.59174624,2.65039567,2.57778209,0.0,0.0,631582,1642435.0,-2.3157894736842177,2.6531885
133,SH.512200,房地产ETF,2018-04-17 00:00:00,2.59453907,2.55823228,2.59453907,2.54706096,0.0,0.0,673331,1728500.0,-1.2931034482758648,2.59174624
134,SH.512200,房地产ETF,2018-04-18 00:00:00,2.57498926,2.57219643,2.59174624,2.53868247,0.0,0.0,831665,2132614.0,0.545851528384282,2.55823228
135,SH.512200,房地产ETF,2018-04-19 00:00:00,2.57778209,2.57498926,2.58895341,2.52192549,0.0,0.0,242800,625059.0,0.10857763300760784,2.57219643
136,SH.512200,房地产ETF,2018-04-20 00:00:00,2.57219643,2.53030398,2.57219643,2.53030398,0.0,0.0,484419,1233348.0,-1.7353579175705136,2.57498926
137,SH.512200,房地产ETF,2018-04-23 00:00:00,2.53868247,2.53309681,2.54706096,2.513547,0.0,0.0,550660,1394777.0,0.11037527593819739,2.53030398
138,SH.512200,房地产ETF,2018-04-24 00:00:00,2.53309681,2.59453907,2.60850322,2.53309681,0.0,0.0,1142247,2967360.0,2.4255788313120252,2.53309681
139,SH.512200,房地产ETF,2018-04-25 00:00:00,2.59174624,2.5694036,2.59174624,2.56661077,0.0,0.0,467196,1201756.2,-0.9687836383207896,2.59453907
140,SH.512200,房地产ETF,2018-04-26 00:00:00,2.58336775,2.52192549,2.58336775,2.52192549,0.0,0.0,896080,2285607.0,-1.8478260869565097,2.5694036
141,SH.512200,房地产ETF,2018-04-27 00:00:00,2.5414753,2.513547,2.5414753,2.48282587,0.0,0.0,1247516,3121426.1,-0.3322259136212675,2.52192549
142,SH.512200,房地产ETF,2018-05-02 00:00:00,2.51633983,2.51633983,2.52751115,2.50516851,0.0,0.0,427845,1077347.7,0.11111111111111868,2.513547
143,SH.512200,房地产ETF,2018-05-03 00:00:00,2.513547,2.52192549,2.53030398,2.49120436,0.0,0.0,306535,768164.7,0.22197558268590203,2.51633983
144,SH.512200,房地产ETF,2018-05-04 00:00:00,2.52751115,2.52471832,2.54426813,2.52192549,0.0,0.0,756043,1915610.9,0.11074197120707742,2.52192549
145,SH.512200,房地产ETF,2018-05-07 00:00:00,2.5414753,2.55264662,2.55823228,2.51913266,0.0,0.0,923687,2350248.6,1.106194690265492,2.52471832
146,SH.512200,房地产ETF,2018-05-08 00:00:00,2.55264662,2.59174624,2.60850322,2.55264662,0.0,0.0,1049617,2715010.6,1.5317286652078776,2.55264662
147,SH.512200,房地产ETF,2018-05-09 00:00:00,2.59174624,2.58057492,2.5973319,2.57219643,0.0,0.0,490076,1269551.0,-0.43103448275861583,2.59174624
148,SH.512200,房地产ETF,2018-05-10 00:00:00,2.59453907,2.5973319,2.5973319,2.5694036,0.0,0.0,150671,389684.7,0.6493506493506419,2.58057492
149,SH.512200,房地产ETF,2018-05-11 00:00:00,2.59174624,2.57498926,2.5973319,2.57498926,0.0,0.0,536767,1389783.6,-0.8602150537634311,2.5973319
150,SH.512200,房地产ETF,2018-05-14 00:00:00,2.59174624,2.56102511,2.59174624,2.55543945,0.0,0.0,418214,1074206.8,-0.5422993492407834,2.57498926
151,SH.512200,房地产ETF,2018-05-15 00:00:00,2.5694036,2.57219643,2.57219643,2.55543945,0.0,0.0,85146,218376.3,0.43620501635768316,2.56102511
152,SH.512200,房地产ETF,2018-05-16 00:00:00,2.57219643,2.55543945,2.57498926,2.54706096,0.0,0.0,170973,437324.6,-0.6514657980455952,2.57219643
153,SH.512200,房地产ETF,2018-05-17 00:00:00,2.55543945,2.54426813,2.57219643,2.54426813,0.0,0.0,663771,1699234.9,-0.4371584699453676,2.55543945
154,SH.512200,房地产ETF,2018-05-18 00:00:00,2.54426813,2.55823228,2.56102511,2.53030398,0.0,0.0,217485,553733.9,0.5488474204171266,2.54426813
155,SH.512200,房地产ETF,2018-05-21 00:00:00,2.56102511,2.55823228,2.5694036,2.55543945,0.0,0.0,200012,512827.9,0.0,2.55823228
156,SH.512200,房地产ETF,2018-05-22 00:00:00,2.55264662,2.53309681,2.55264662,2.52192549,0.0,0.0,380331,962047.5,-0.9825327510917007,2.55823228
157,SH.512200,房地产ETF,2018-05-23 00:00:00,2.53030398,2.50516851,2.53030398,2.50237568,0.0,0.0,255046,640715.8,-1.1025358324145587,2.53309681
158,SH.512200,房地产ETF,2018-05-24 00:00:00,2.49958285,2.49679002,2.50796134,2.48841153,0.0,0.0,271158,677530.2,-0.33444816053510446,2.50516851
159,SH.512200,房地产ETF,2018-05-25 00:00:00,2.49958285,2.48003304,2.49958285,2.47724021,0.0,0.0,507263,1264167.3,-0.6711409395973256,2.49679002
160,SH.512200,房地产ETF,2018-05-28 00:00:00,2.48003304,2.46606889,2.4856187,2.46048323,0.0,0.0,184436,455433.8,-0.5630630630630656,2.48003304
161,SH.512200,房地产ETF,2018-05-29 00:00:00,2.47165455,2.4297621,2.4856187,2.40741946,0.0,0.0,721168,1751579.7,-1.4722536806341942,2.46606889
